C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_28_986.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_28_986.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_28_986.jpg, 0, 0, 0, 10.57926
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_29_090.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_29_090.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_29_090.jpg, 0.0526146, 0, 0, 10.4725
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_29_198.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_29_198.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_29_198.jpg, 0.4238394, 0, 0, 10.28355
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_29_299.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_29_299.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_29_299.jpg, 0.1206582, 0, 0, 10.1796
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_29_404.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_29_404.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_29_404.jpg, 0, 0, 0, 10.06589
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_29_505.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_29_505.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_29_505.jpg, 0, 0, 0, 9.96413
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_29_606.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_29_606.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_29_606.jpg, 0, 0, 0, 9.864063
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_29_717.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_29_717.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_29_717.jpg, 0, 0, 0, 9.745369
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_29_816.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_29_816.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_29_816.jpg, 0, 0, 0, 9.647552
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_29_921.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_29_921.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_29_921.jpg, 0, 0, 0, 9.550719
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_30_029.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_30_029.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_30_029.jpg, 0, 0, 0, 9.454859
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_30_137.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_30_137.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_30_137.jpg, -0.137478, 0, 0, 9.336546
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_30_238.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_30_238.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_30_238.jpg, -0.1501755, 0, 0, 9.219224
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_30_340.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_30_340.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_30_340.jpg, 0, 0, 0, 9.121487
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_30_442.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_30_442.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_30_442.jpg, 0, 0, 0, 9.029465
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_30_544.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_30_544.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_30_544.jpg, 0, 0, 0, 8.938807
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_30_650.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_30_650.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_30_650.jpg, 0.2954142, 0, 0, 8.826261
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_30_754.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_30_754.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_30_754.jpg, 0.06955649, 0, 0, 8.73643
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_30_854.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_30_854.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_30_854.jpg, 0, 0, 0, 8.627337
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_30_956.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_30_956.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_30_956.jpg, 0, 0, 0, 8.540631
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_31_063.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_31_063.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_31_063.jpg, 0, 0, 0, 8.454907
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_31_169.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_31_169.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_31_169.jpg, 0, 0, 0, 8.370049
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_31_271.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_31_271.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_31_271.jpg, 0, 0.3057459, 0, 8.50395
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_31_372.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_31_372.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_31_372.jpg, 0, 0.6073698, 0, 9.01177
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_31_478.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_31_478.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_31_478.jpg, 0, 0.9554895, 0, 10.07498
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_31_580.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_31_580.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_31_580.jpg, 0, 1, 0, 11.17769
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_31_681.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_31_681.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_31_681.jpg, 0, 1, 0, 12.0269
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_31_783.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_31_783.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_31_783.jpg, 0, 1, 0, 13.23338
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_31_893.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_31_893.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_31_893.jpg, 0, 1, 0, 14.24855
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_32_000.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_32_000.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_32_000.jpg, 0, 1, 0, 15.58229
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_32_103.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_32_103.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_32_103.jpg, 0, 1, 0, 16.86882
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_32_204.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_32_204.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_32_204.jpg, 0, 1, 0, 17.69902
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_32_312.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_32_312.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_32_312.jpg, 0, 1, 0, 18.90895
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_32_413.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_32_413.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_32_413.jpg, 0, 1, 0, 19.79454
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_32_514.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_32_514.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_32_514.jpg, 0, 1, 0, 21.02789
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_32_616.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_32_616.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_32_616.jpg, 0, 1, 0, 22.08591
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_32_725.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_32_725.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_32_725.jpg, 0, 1, 0, 23.04219
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_32_835.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_32_835.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_32_835.jpg, 0, 1, 0, 24.22006
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_32_935.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_32_935.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_32_935.jpg, 0.08955331, 1, 0, 25.18501
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_33_036.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_33_036.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_33_036.jpg, 0.3386751, 1, 0, 26.0537
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_33_144.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_33_144.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_33_144.jpg, 0.04355549, 1, 0, 26.99305
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_33_245.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_33_245.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_33_245.jpg, 0, 1, 0, 27.92336
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_33_346.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_33_346.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_33_346.jpg, 0, 1, 0, 28.84975
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_33_446.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_33_446.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_33_446.jpg, 0, 1, 0, 29.76776
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_33_552.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_33_552.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_33_552.jpg, 0.1655772, 1, 0, 30.18344
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_33_657.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_33_657.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_33_657.jpg, 0, 1, 0, 30.19026
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_33_759.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_33_759.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_33_759.jpg, 0, 1, 0, 30.19044
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_33_859.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_33_859.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_33_859.jpg, 0, 1, 0, 30.19029
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_33_966.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_33_966.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_33_966.jpg, 0, 1, 0, 30.19029
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_34_067.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_34_067.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_34_067.jpg, 0, 1, 0, 30.19031
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_34_168.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_34_168.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_34_168.jpg, 0, 1, 0, 30.19031
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_34_272.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_34_272.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_34_272.jpg, 0, 1, 0, 30.19033
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_34_381.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_34_381.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_34_381.jpg, 0, 1, 0, 30.19029
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_34_487.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_34_487.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_34_487.jpg, 0, 1, 0, 30.1903
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_34_587.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_34_587.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_34_587.jpg, 0, 1, 0, 30.19032
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_34_689.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_34_689.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_34_689.jpg, 0, 1, 0, 30.19029
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_34_797.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_34_797.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_34_797.jpg, 0, 1, 0, 30.19029
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_34_904.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_34_904.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_34_904.jpg, 0, 1, 0, 30.19037
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_35_013.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_35_013.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_35_013.jpg, 0, 1, 0, 30.19029
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_35_120.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_35_120.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_35_120.jpg, 0, 1, 0, 30.19033
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_35_221.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_35_221.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_35_221.jpg, 0, 1, 0, 30.19031
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_35_333.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_35_333.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_35_333.jpg, 0, 1, 0, 30.19032
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_35_439.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_35_439.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_35_439.jpg, 0, 1, 0, 30.1903
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_35_543.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_35_543.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_35_543.jpg, 0, 1, 0, 30.19027
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_35_645.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_35_645.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_35_645.jpg, 0, 1, 0, 30.19031
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_35_752.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_35_752.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_35_752.jpg, 0.2986365, 1, 0, 30.1686
C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\center_2020_04_18_17_38_35_853.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\left_2020_04_18_17_38_35_853.jpg, C:\Users\willm\Documents\Programming\Udemy\Complete Self-Driving Car Course\Data\IMG\right_2020_04_18_17_38_35_853.jpg, 0.06726299, 1, 0, 30.1908
